2,Uterine fibroid shredding caution issued by Health Canada http://www.cbc.ca/news/health/uterine-fibroid-shredding-caution-issued-by-health-canada-1.2638145?cmp=rss
1,Antipsychotics Cut Violent Crime Study Finds http://nbcnews.to/1j4ANKH
3,RT @TimJHanrahan: Chris Christie calls new US guidelines for isolating people exposed to Ebola ?incredibly confusing.? http://t.co/AcbH8FX?
1,Backyard chickens dumped at shelters when hipsters can't cope critics say http://nbcnews.to/12OQ4XE
6,Obama Seeks To Redirect Some Of The Blame For Health Law Difficulties Toward Republicans http://khne.ws/18nYywO
1,'Reluctant Father': I Didn't Love My Baby At First http://nbcnews.to/1hNCJdX
0,Enter daily for a chance to #win our holiday #sweepstakes! Fab weekly #prizes (e.g. Dyson vacuum) + $10 000 grand prize http://ow.ly/fCpsY
0,Drop 2 pounds in a week with these 10 Flat-Belly Tricks! #fitness http://ow.ly/i1MWm
3,RT @stefaniei: Medicare Unmasked: Cancer-care giant 21st Century Oncology is investigated over Medicare billing. http://on.wsj.com/1tNlA62 via?
7,AUDIO: 'Most of us know very little about mental illness' http://bbc.in/Y7Ukre
7,Dengue fever risk to World Cup fans http://bbc.in/Is9pfA
0,Study links high-dose regimen of #NSAIDs (like ibuprofen) to #heart trouble risk #painkillers http://wp.me/p2yZYB-lwf
0,Skinny Weekend Tip: A glass of sparkling water between every beer glass of wine or cocktail keeps you from eating under the influence.
0,Get a sleek stomach! The experts share their top flat-belly tips: http://ow.ly/Gy74s
0,RT @CynthiaSass: @goodhealth Q4 When making cocktails yourself add flavor w/out mixer w/fresh grated ginger fresh mint a bit of mashed fr…
7,VIDEO: Britons 'in denial about obesity' http://bbc.in/1EckSuB
6,What will be the standard in health plans offered on California's insurance exchange? @Julie_Appleby looks: http://khne.ws/XAqrrh
0,Check out our flavor-packed #recipeoftheday: Pasta alla Formiana. Swap in veggie broth for a #vegan-friendly dish. http://ow.ly/gp8fh
7,Dog cancer 'dates back 11 000 years' http://bbc.in/1c7HZHb
5,4 Healthy Strategies to Thrive at Work by @pauladavislaack http://ow.ly/IFuSM
0,Top 10 #Superfoods for #Spring that will boost your mood energy metabolism and memory. #nutrition http://ow.ly/jfE0s
2,Youth access to mental-health help 'absolutely shocking ' says dad calling for reform http://www.cbc.ca/news/canada/montreal/mental-health-help-for-youth-needs-radical-reform-says-advocate-tony-boeckh-1.2886256?cmp=rss
0,RT @CynthiaSass: @goodhealth Q8 Try not to only focus solely on weight-the benefits of good nutrition go far beyond losing pounds and inche…
4,#Frostbite: Know the signs and symptoms http://ow.ly/J8brH
4,Hormones still largely no help to heart after menopause http://ow.ly/KeZSl
0,RT @TIMEHealthland: Want to lose weight? Just use a bigger fork http://ti.me/pjvlYO
3,RT @StephArmour1: ICYMI: Hospital Prices for Common Services Went Up http://on.wsj.com/1p45pC8
7,Dentists to be given defibrillators http://bbc.in/1ldSpb8
0,Find out why @jenniegarth’s new year is even sweeter (and she’s not eating sugar!) She’s blogging for us today! http://wp.me/p2yZYB-jtC
1,Pet Jerky Treat Deal: Six Things You Need to Know http://nbcnews.to/U7DdUN
2,Sharon Fisher mastectomy mix-up victim pleased with changes http://www.cbc.ca/news/canada/nova-scotia/sharon-fisher-mastectomy-mix-up-victim-pleased-with-changes-1.2735540?cmp=rss
4,Chris Borland leaves NFL: The science of football and brain injury http://ow.ly/Kxjcq
7,AUDIO: Face pain 'worse than childbirth' http://bbc.in/Y3OJ4Y
0,Need motivation? Check out this 102-year-old gym goer...We LOVE this guy! #exercise http://wp.me/p2yZYB-knl
1,Faking Funny? How to Tell Whether a Laugh Is Real http://nbcnews.to/1kNkDqq
1,Royal Caribbean Cruise Illnesses Tied To New Scourge CDC Says http://nbcnews.to/1lDsKvR
0,If you’re always feeling puffy nix these 11 habits to banish belly bloating fast: http://ow.ly/Fy88J
6,It sure gets dark earlier. Sitting around? Now our site looks nice on tablets phones: http://khne.ws
0,#healthy #holiday #recipe Chocolate Chip Mini Muffins http://wp.me/p2yZYB-iMF
5,Is a medical home in your future? http://ow.ly/K6r2L
1,Germs on a Plane: Bacteria Can Linger for Days Study Finds http://nbcnews.to/1klhEJd
0,Mother's Day is right around the corner. Start getting gift ideas recipes and fun activities here: http://ow.ly/k9O2X
1,Lack of dental care keeps many out of jobs http://nbcnews.to/17GZf4E
3,RT @DaveCBenoit: Ackman expects to get 25% to call special meeting sometime in mid August. But he opens door to settlement: Allergan starts?
0,4 reasons women shouldn't fear the weight room: http://ow.ly/Hs1cK
7,Radical NHS changes 'disastrous' http://bbc.in/16JLQv3
7,Obese workers have disability rights http://bbc.in/195MwM6
2,UPDATED 3rd U.S. hostage held by ISIS is a 26-year-old aid worker http://buff.ly/1pepGYA http://pbs.twimg.com/media/BwAHINHIQAAKfQj.jpg
7,Health MoTs for psychiatric patients http://bbc.in/1lijnx8
0,Foodie Friday: Check out our staffer's review of Fit Popcorn http://wp.me/p2yZYB-jkh
2,Bathurst nursing home opens sensory therapy room for residents http://www.cbc.ca/news/canada/new-brunswick/bathurst-nursing-home-opens-sensory-therapy-room-for-residents-1.2759400?cmp=rss
7,VIDEO: 'I blogged my way to mental health' http://bbc.in/1vrUTFj
0,Is your job a snooze? Guess what it might actually be good for your creativity! (call it a glass-half-full study) http://wp.me/p2yZYB-jkZ
3,RT @Loftus: We don't yet know US price of new 'PD-1' cancer drugs - but $143 000 annual cost in Japan is one indication: http://t.co/C8an2p?
6,Slightly More Latinos and African Americans Sign Up On California Exchange http://khne.ws/1CI4JMb
3,Mixed Bag for Health Co-Ops http://on.wsj.com/1pJmRw1
6,Blue Cross-Blue Shield Bets Big On Obamacare Exchanges @JayHancock1 reports: http://khne.ws/1aIecD8
7,Aid corruption report watered down http://bbc.in/1k0OXOl
7,Call for school body image lessons http://bbc.in/17Yxl34
1,Teen births plummet to record low http://on.today.com/UW0oR9
1,EPA Proposes Stronger Pesticide Rules to Protect Workers http://nbcnews.to/1jSMHKj
7,Aspirin 'not best to stop strokes' http://bbc.in/1kVSEsL
0,Countdown to Christmas with treats! 22: Whole-Wheat Sugar Cookies http://ow.ly/fescW
3,FDA Backs AbbVie's Hepatitis Treatment http://on.wsj.com/1CeYg7U
0,RT @CynthiaSass: @goodhealth Q2 Don’t beat yourself up if you slip w/resolutions! Just try to pinpoint what got you off track &amp address it …
6,An estimate says health spending grew just 3.6 percent in 2013 but will increase more in 2014: http://khne.ws/Wchnzx
6,Some are taking a new tack to persuade 'Young Invincibles' to buy health insurance @estawickimpr reports: http://khne.ws/152EDRE
6,Docs Nurses Disagree Over Expanded Nurse Roles from @AlvinHTran http://khne.ws/10SUlyk
7,Poll backs school fizzy drinks ban http://bbc.in/1lQ6Dju
0,Give your butt a boost! Try these 4 moves for a toned tush: http://ow.ly/KcUiS
7,Huge risk of Ebola spread warns UN http://bbc.in/1A6kuYE
1,Puppy Love: Study Tests Power of Dogs Against Cancer http://nbcnews.to/1j6AHlF
5,There's a reason you're still fat. In fact 6 of them. http://ow.ly/LmFLs #weightloss
0,Tips to spring up your wardrobe from style expert Suze Yalof Schwartz #fashion http://wp.me/p2yZYB-klL
0,"RT @TIMEHealthland: Would you like some ""hair-like metal fragments"" with your dried cranberries? No? Check out the Ocean Spray recall http://ti.me/scv4bU"
4,Birth control access key means of reaching climate goals experts say http://ow.ly/IqouC
1,Man loses 56 pounds after eating only McDonald's for six months http://on.today.com/1g5NyHy
1,Bankers' Culture May Encourage Cheating Study Finds http://nbcnews.to/1Ajd732
6,In Los Angeles hundreds of nursing home inspections languish for months or years @annagorman has story: http://khne.ws/1hEW96u
7,Junior doctor debts wiped under plan http://bbc.in/1lTumz6
1,FDA finds fungus bacteria in recalled pain shots http://nbcnews.to/19PCZEZ
7,VIDEO: Ecstasy death prompts mum's campaign http://bbc.in/1cWc0XD
0,@Gleb_Savchenko Be sure to tell your fans to enter our #sweepstakes for a chance to watch you compete on #DWTS! http://ow.ly/jDdS8
7,Deaf children of our time http://bbc.in/1izlGuP
5,A new drug may reduce the risk of death and hospitalization from heart failure reports @CraneKristine http://ow.ly/Hgf0V #hearthealth
4,Device records snores to track sleep http://ow.ly/KZhdH
1,Plenty of options under health care law studies http://nbcnews.to/17SitVs
1,Is housework making you fat? It's sure not helping much http://nbcnews.to/1b60kRG
0,RT @CynthiaSass: @goodhealth Q7 Change is a process – there may be ups and downs on the path to success – that’s OK &amp normal #TalkNutrition
0,Vitamin C-packed tomatoes &amp fiber-rich eggplant in this #lasagna make for a delish #meatless meal under 250 calories. http://ow.ly/m7FIm
2,PTSD and the ethics of erasing bad memories http://www.cbc.ca/news/ptsd-and-the-ethics-of-erasing-bad-memories-1.2775192?cmp=rss
4,4 more #measles cases reported in #California http://ow.ly/JAgp9
6,Almost 11 Million People Get Medicaid Under Health Law http://khne.ws/18hAZcq
1,26 000 signed up through federal Obamacare website in first month administration says http://nbcnews.to/1bEf9Lv
0,RT @Thats_Fit: One author learns that form is important in fitness. http://aol.it/pgG5tr What lessons have you learned over the past years?
7,Surgeon convicted of patient attacks http://bbc.in/1vm1HJR
1,Stand back! Flu virus travels 6 feet http://nbcnews.to/Ylk9OS
6,In speech today Obama will push back against health law critics highlight law's benefits to middle-class. http://khne.ws/194xzaD #ACA
4,Children in Southern #California breathing easier study says http://ow.ly/JY8hB
6,Will #Missouri make people work in order to qualify for an expanded #Medicaid? http://khne.ws/1EeTnNT
0,We love asparagus too! @allyou In season: Asparagus! Here are some tips for making this quick-cooking vegetable. http://bit.ly/11jVO1g
6,Administration Faces Opposition To Changes In Medicare Prescription Drug Program @MaryAgnesCarey reports: http://khne.ws/1hYmw3M
7,NHS: Labour's private profits cap http://bbc.in/1yjLmm0
0,The Summer Shape-Up Meal Plan: Lose 5 10 or even 20 pounds with this easy-to-follow (and delicious!) meal plan. http://ow.ly/kGTfS
4,Trips to #Disney theme parks in #California linked to #measles cases http://ow.ly/H07WI
0,RT @POPSUGARFitness: Yoga moves that tone trouble zones. Tips from @goodhealth: http://www.health.com/health/gallery/0 20676277 00.html?xid=twitter-fitsugar
1,Gays in LA area warned after meningitis death http://nbcnews.to/14iVIbR
4,11th Sierra Leonean doctor dies from #Ebola http://ow.ly/G76Rp
3,RT @Loftus: CMS?s Marilyn Tavenner: ?Tired of Talking? About http://HealthCare.gov - The CIO Report - WSJ http://blogs.wsj.com/cio/2014/02/27/cmss-marilyn-tavenner-tired-of-talking-about-healthcare-gov/ via @WSJ
1,Blast injuries required battlefield savvy experts say http://nbcnews.to/ZWWRx6
1,Fertility crisis myth? Rates unchanged even though more waiting to have kids http://nbcnews.to/13z3dGg
0,Why Most Vegetarians Go Back to Eating Meat http://wp.me/p2yZYB-tFE
6,New @KaiserFamFound poll: Romney Closes Gap With Obama On Medicare Issue http://khne.ws/TX02YO
0,RT @growincities: RT @OrganicLife: How to Eat Healthy On a Budget - http://goo.gl/dVg59
0,Our tips on how to Get Flawless Skin Naturally! #beauty http://ow.ly/gWDs3
0,Skipping a good night's sleep every night is a bigger problem than you think. See 11 signs you're sleep deprived --&gt http://ow.ly/KcQb6
0,Happy July 4th! Here's your Move of the Day the handball-inspired Bounce and Burn #exercise #fitness http://wp.me/p2yZYB-lWg
0,New Healthy Cooking on the Cheap menu from @EatLiveRun - Kale and White Bean Soup Breakfast Quesadillas and more: http://bit.ly/rovBQd
4,#Ebola vaccine trial begins in #Liberia http://ow.ly/IlqYw
3,RT @stefaniei: Insurers chose health law markets carefully. The result: some counties have just 1 carrier higher prices. http://t.co/uWzpq?
5,What are the best foods to fight inflammation? http://ow.ly/KKVVS
7,VIDEO: SWAN children given new hope http://bbc.in/1I9tL7G
6,A Circumcision In Anchorage Hospitals Can Cost $2 110 or $235 Annie Feidt (of @APRN) reports: http://khne.ws/1d5D4HB
1,Hey cig moochers -- smoking makes a hangover worse http://nbcnews.to/WqFfJq
2,Ebola test negative for Brampton Ont. man hospitalized after Nigeria trip http://www.cbc.ca/news/canada/toronto/ebola-test-negative-for-brampton-ont-man-hospitalized-after-nigeria-trip-1.2732481?cmp=rss
3,"RT @charliewwells: The way we pay primary-care doctors is ""insane "" says this UCSF professor: http://on.wsj.com/1poQS4C via @Bob_Wachter"
3,Novartis Google Team Up on Lenses http://on.wsj.com/1slWbVI
0,Join us and @CanyonRanch for the #HealthTotalWellness weekend. Exclusive offer with code HealthTotalWellness at http://ow.ly/FqEUP
7,VIDEO: Body clocks and blindness http://bbc.in/1yTPbRi
6,Bruce Bodaken CEO of Blue Shield of Calif. is retiring. His thoughts on the health law and insurers: http://khne.ws/V91A0w
1,Why being the 'world's loudest stadium' is a bad idea http://nbcnews.to/192QBsJ
0,Add more kick to chicken with these 15 fun and creative recipes: http://ow.ly/IXNOi
5,Avoid a #SpringBreak nightmare – stay healthy with these 5 tips from @AnnaMedaris http://ow.ly/KoYyj
0,RT @CynthiaSass: @goodhealth Q6 When 1 client explained that being healthy boosted her confidence at work her food pusher became a cheerlea…
0,Are #allergies as American as apple pie? Study finds people born elsewhere are less likely to have them http://wp.me/p2yZYB-l3z
0,The amazing @AnnaKFaris from @MomCBS is our April cover star! See our full interview here: http://ow.ly/KiauV http://pbs.twimg.com/media/B__dSQHWQAAydZq.jpg
0,Thirsty Thursday: Bethenny Frankel's Skinnygirl Bloody Mary http://wp.me/p2yZYB-h20
0,RT @brooklynfitchik: Checkin out April @goodhealth Health magazine with the lovely Christina Applegate on the cover! @1capplegate Love her!
1,Foodborne toxin could trigger MS studies suggest http://nbcnews.to/1hJGWhd
2,1 in 4 injury hospitalizations for teens caused by self-harm http://www.cbc.ca/news/health/self-harm-behind-1-in-4-teen-injury-hospitalizations-1.2839395?cmp=rss
7,VIDEO: 'Dalek' cleaner cutting infection http://bbc.in/1lRQB5T
7,Appeal over foetal alcohol syndrome http://bbc.in/1x5ZEXE
1,Hospital granted request: no black nurses suit says http://nbcnews.to/Zq4L85
3,RT @joewalkerWSJ: Overdoses from opioid pain killers have more than tripled over a decade to &gt 15k annually http://on.wsj.com/1tv8HPU
0,Good morning! Try ones of these 9 Healthy Pancake meals that will motivate you to get out of bed. #breakfast http://ow.ly/kLJRm
6,Questions about the lawsuits challenging #Obamacare?s contraception coverage mandate? Answers: http://khne.ws/16ECa0w
3,RT @betswrites: Fauci: no setback in #AIDS cure quest despite #HIV resurgence in Mississippi girl who was thought cured. My story. http://t?
3,Vascular Biogenics Revives U.S. IPO http://on.wsj.com/Z0JvXX
5,Sleep-Starved Kids: The Dangers of Catching Too Few Winks: http://ow.ly/J7RL1
0,RT @cynthiasass: @goodhealth Q2 For more about coffee's benefits check out my blog-6 healthy reasons to keep loving it http://t.co/khhlcLKU…
0,This Saturday supporters of ovarian cancer will participate in @OvarianCycleLA an indoor #cycling endurance. Retweet to cheer them on!
1,Lyme disease infects 300 000 a year CDC says http://nbcnews.to/1bMROYR
3,RT @LauraLandroWSJ: CDC Director calls for rethinking approach to Ebola control: spray down health staff after contact? http://t.co/D87Rl3?
6,Costliest 1% Of Patients Account For 21% Of U.S. Health Spending diving into the latest numbers: http://khne.ws/16PI4ix
1,Most U.S. Babies Sleep in Unsafe Conditions Report Finds http://nbcnews.to/1vzj8pp
0,9 Muthwatering Barbecue Recipes (healthy versions of course!) http://ow.ly/bjE2q
